   693	     0	   39.9493	   26.8397	   21.5222	   7.59042	   2.90075	   9.23064	         0	         0	    10.921	  -7.70303
   694	     0	   41.6972	   26.8828	    22.171	    8.0332	   2.90967	     9.177	         0	         0	   10.9119	   -7.6451
   695	     0	   42.2449	   26.9131	    22.459	   9.90567	   3.05478	   9.04383	         0	         0	   11.0241	  -7.61216
   696	     0	   40.7165	   26.7717	   21.5713	   6.69218	   2.84429	   8.62633	         0	         0	   10.7742	  -7.08832
   697	     0	   40.3804	   26.7337	   22.1167	   7.23067	   3.07226	   8.19541	         0	         0	   11.0924	   -7.1054
   698	     0	   37.0232	   26.6551	   21.1615	   3.50758	   3.15513	   8.65625	         0	         0	   10.9168	  -7.24478
   699	     0	   32.6034	   26.5786	   19.1346	   13.1347	   2.06056	   9.09274	         0	         0	   9.51921	  -7.35369
   700	     0	     38.16	   26.7562	   21.1456	   9.99578	   2.39965	   8.36514	         0	         0	   11.1002	  -7.34729
   701	     0	   39.0062	   26.7706	   22.5652	   4.34546	   2.56652	   8.94977	         0	         0	   10.6789	   -7.2039
   702	     0	   41.5806	   26.4494	   22.9789	   5.56117	   3.02331	   8.64269	         0	         0	   10.8938	  -7.11458
   703	     0	   38.4449	   26.6973	   20.3713	   12.0245	   2.62447	   8.79408	         0	         0	   10.1267	  -7.26842
   704	     0	   41.9088	   26.8544	    22.512	   8.79031	    2.9852	   8.60312	         0	         0	   10.9934	  -7.19652
   705	     0	   37.5304	   26.4909	    21.047	   10.9176	   3.21206	   7.37916	         0	         0	   10.5259	  -6.62115
   706	     0	   34.9903	   26.6697	   19.9557	   12.7561	   2.54474	   9.24176	         0	         0	   10.3541	  -7.46463
   707	     0	   39.6694	      26.7	   20.9407	   8.95747	   2.51752	   8.72493	         0	         0	   10.8719	  -7.14574
   708	     0	   41.9458	   25.7935	   21.5408	   7.57473	   2.07355	   8.06498	         0	         0	   10.6958	  -7.00659
   709	     0	   41.5888	   26.4494	   22.9789	   7.21566	   3.02313	   8.64269	         0	         0	   10.8938	  -7.11447
   710	     0	   32.7346	   26.7137	   22.0512	  0.475584	   2.77342	    9.1015	         0	         0	   11.1708	  -7.71089
   711	     0	   41.5009	   26.8827	    22.171	   7.69984	   2.91174	     9.177	         0	         0	   10.9119	  -7.64857
   712	     0	   42.1598	   26.6289	   21.3177	   11.7617	  -1.58685	   7.54635	         0	         0	    11.169	  -7.13288
   713	     0	   40.2724	   26.8172	   22.7862	   6.33445	   3.11505	   8.65395	         0	         0	   11.0266	  -7.25359
   714	     0	   37.2118	   26.5407	   20.6321	   10.6415	    1.3483	   6.89522	         0	         0	   10.8153	   -6.7794
   715	     0	   33.3625	   26.7137	   22.0512	  -1.20558	   2.75555	    9.1015	         0	         0	   11.1708	  -7.70205
   716	     0	   39.5557	   26.5515	   22.5213	    2.2143	   2.08917	   8.84521	         0	         0	   10.2411	  -6.95013
   717	     0	   39.8249	   26.6922	   20.9116	   9.95708	  0.692032	   7.94558	         0	         0	    11.031	  -7.07112
   718	     0	   34.0023	   26.6173	    21.172	   10.1525	   3.01919	   9.04566	         0	         0	   10.4598	  -7.55779
   719	     0	   41.8083	   26.4494	   22.9789	   6.67441	   3.01788	   8.64269	         0	         0	   10.8938	  -7.11151
   720	     0	   41.6344	   26.4494	   22.9789	   6.86808	    3.0221	   8.64269	         0	         0	   10.8938	  -7.11386
   721	     0	   39.9491	   26.6906	   21.7259	   8.41839	   2.67887	   8.08593	         0	         0	   11.0531	  -6.99268
   722	     0	   38.0774	   26.3285	   20.5131	   10.8834	   3.09232	   7.55724	         0	         0	   10.2133	  -6.57549
   723	     0	   40.2063	   26.6902	   21.6949	   11.1802	   2.88652	   8.29157	         0	         0	   10.8731	  -7.08366
   724	     0	   34.8589	   26.7179	   22.0192	   0.55927	   3.15344	   8.74965	         0	         0	   10.9355	  -7.36856
   725	     0	   37.8784	   26.3285	   20.5131	   11.5805	   3.07947	   7.55724	         0	         0	   10.2133	  -6.58143
   726	     0	   38.0728	   26.8915	   21.1231	   7.22612	   2.95243	   9.22735	         0	         0	   10.7095	  -8.28662
   727	     0	   39.6456	   26.7914	   20.6335	   12.2926	   2.25579	   8.86236	         0	         0	   10.7761	  -7.37836
   728	     0	   40.4965	   26.7337	   22.1167	   7.23112	   3.07727	   8.19541	         0	         0	   11.0924	  -7.10312
   729	     0	   35.6102	   26.6422	   20.0858	    12.282	   2.50349	   8.14531	         0	         0	   10.5985	  -6.98881
   730	     0	   39.1316	   26.6606	   20.5864	   12.2054	   2.25674	   8.30612	         0	         0	   10.4955	  -6.99606
   731	     0	   40.5863	   26.7309	   21.8145	   8.98349	   3.05568	   8.42924	         0	         0	   10.7382	  -6.98862
   732	     0	   36.9679	   26.7237	   22.2751	   7.99453	   3.08318	   8.89063	         0	         0	   11.0759	  -7.53351
   733	     0	   41.6075	   26.7565	   21.8315	    10.431	   3.04024	   8.87191	         0	         0	   10.6661	  -7.42748
   734	     0	   37.9895	   26.3285	   20.5131	   11.7127	   3.08655	   7.55724	         0	         0	   10.2133	  -6.57818
   735	     0	    40.119	   26.7413	   21.1324	   11.2799	   2.30211	   8.23851	         0	         0	   10.7725	  -7.13703
   736	     0	   35.2506	   26.6898	   19.4292	   11.4077	   2.17088	   9.02473	         0	         0	   10.6629	  -7.44529
   737	     0	    31.344	   26.6893	    22.397	   5.89175	   2.56494	   9.12874	         0	         0	   11.0806	  -8.19782
   738	     0	   41.6576	   26.4494	   22.9789	   6.12481	   3.02151	   8.64269	         0	         0	   10.8938	  -7.11355
   739	     0	   39.1277	   26.7776	    21.884	   7.19776	   3.11173	   9.03143	         0	         0	   10.7779	  -7.59622
   740	     0	   42.2244	   26.6289	   21.3177	   11.5505	  -1.55899	   7.54635	         0	         0	    11.169	  -7.13021
   741	     0	   39.7069	   26.8172	   22.7862	    8.0442	   3.10913	   8.65395	         0	         0	   11.0266	  -7.26234
   742	     0	   41.2702	   26.7543	   22.2282	   9.41377	   2.60548	   8.20946	         0	         0	   10.9419	   -7.1577
   743	     0	   37.4167	   26.6882	   22.4303	   8.42051	   2.54425	   8.67631	         0	         0	   10.1895	  -7.05684
   744	     0	   40.3911	    26.848	   22.5231	    7.1079	   2.92616	   8.69424	         0	         0	   11.1575	  -7.31848
   745	     0	   37.5976	   26.7213	   20.4019	   12.0232	   2.20324	   9.07954	         0	         0	    10.388	  -7.47247
   746	     0	    37.032	    26.667	   20.7212	   11.1307	   2.65672	   8.64677	         0	         0	   10.8826	  -7.43257
   747	     0	   40.4826	   26.7256	   21.1662	   8.00921	   2.77869	   8.51372	         0	         0	     10.95	  -6.95637
   748	     0	   37.2002	   26.7545	   21.7938	   9.94697	   2.68374	   9.16256	         0	         0	   10.6483	  -7.49851
   749	     0	   41.6404	   26.7383	    22.224	   3.51997	   3.08078	   8.53708	         0	         0	   10.8627	  -7.07378
   750	     0	   38.2469	    26.754	   21.0905	   10.7219	   3.10274	   8.69374	         0	         0	    10.763	   -7.0974
   751	     0	   40.9232	   26.8265	   22.4933	   6.40313	   3.12419	   8.69662	         0	         0	   10.8529	  -7.30041
   752	     0	   36.7452	   26.8256	     22.57	  0.581048	   2.72273	   9.18463	         0	         0	   10.8613	  -7.73815
   753	     0	   38.7892	   26.7887	   22.3785	   6.51317	   2.82084	   8.99582	         0	         0	   10.8814	  -7.32881
   754	     0	   43.0854	   26.5564	   22.3197	   9.36527	   1.72814	   8.17368	         0	         0	   11.0348	  -7.22046
   755	     0	   40.3789	   26.7337	   22.1167	   8.07631	   3.07217	    8.1954	         0	         0	   11.0924	  -7.10544
   756	     0	   33.1364	   26.7137	   22.0512	  -2.25204	   2.76222	    9.1015	         0	         0	   11.1708	  -7.70527
   757	     0	   38.2553	   26.6976	   22.8114	  0.677481	   2.52094	   8.81727	         0	         0	   10.4964	  -7.04543
   758	     0	   30.1102	   26.6746	   21.7608	   3.41366	    2.5523	   9.11525	         0	         0	   10.7031	  -7.85814
   759	     0	   40.4405	   26.7256	   21.1662	   9.76064	   2.77536	   8.51373	         0	         0	     10.95	  -6.95763
   760	     0	   41.3576	   25.7935	   21.5408	   11.1915	   2.00061	   8.06498	         0	         0	   10.6958	  -7.01981
   761	     0	   37.7621	   26.4798	   20.9857	   11.4118	   2.87141	   7.26945	         0	         0	   10.5695	  -6.77362
   762	     0	   38.1809	   26.7324	    22.653	   -0.8815	   1.80955	   8.90603	         0	         0	   10.5777	  -7.03163
   763	     0	   40.1139	   26.8172	   22.7862	   7.83392	   3.11345	   8.65395	         0	         0	   11.0266	  -7.25609
   764	     0	   38.3352	    26.224	    20.921	   12.1566	   3.18135	    8.2722	         0	         0	    10.233	  -6.89082
   765	     0	   29.3739	   26.3806	   18.9531	   6.50298	 -0.517362	   5.72474	         0	         0	   10.4526	  -6.53306
   766	     0	    38.527	   26.5262	   20.6676	   10.5895	   2.76472	   7.56104	         0	         0	   10.5192	  -6.75071
   767	     0	   38.7134	   26.7492	   20.6502	    6.9061	   2.46111	   8.85047	         0	         0	   11.0079	  -7.41618
   768	     0	   39.8999	   26.6538	    21.691	   8.48785	   2.97742	   7.86762	         0	         0	   10.8716	  -6.89971
   769	     0	   31.7464	   26.5494	    19.784	   10.3273	    2.7677	   9.19179	         0	         0	   10.6794	  -7.50574
   770	     0	   40.2457	    26.747	   21.2063	   9.35304	   1.95504	    8.3422	         0	         0	   10.9634	  -7.19813
   771	     0	   37.6449	   26.7191	   21.6773	   9.03002	   3.12166	   9.00327	         0	         0	   10.8817	  -7.51032
   772	     0	   41.4969	   26.4494	   22.9789	   6.79265	    3.0252	   8.64269	         0	         0	   10.8938	  -7.11569
   773	     0	   40.6849	   26.5934	   22.1081	   11.2212	   2.97943	   8.95958	         0	         0	   10.5303	  -7.31176
   774	     0	   40.3805	   26.7091	    22.507	    5.6949	   2.79553	   8.67548	         0	         0	   10.6971	   -6.9967
   775	     0	   36.4492	   26.8368	   20.9619	   8.79651	   1.63257	   8.09567	         0	         0	    10.868	  -7.30663
   776	     0	   40.9365	   26.6385	   22.1165	   2.55315	   2.48134	   9.07799	         0	         0	   10.4485	  -7.19221
   777	     0	   40.9279	   26.8035	   22.5744	   9.71745	   3.04689	   8.60534	         0	         0	   11.0352	  -7.25149
   778	     0	   42.2438	   26.7814	   22.4546	   5.60062	   3.09044	   8.70179	         0	         0	   10.9062	  -7.12789
   779	     0	   40.6705	   26.3215	    22.219	   7.51881	   3.00542	   8.71047	         0	         0	   10.3481	  -7.01366
   780	     0	   35.0279	   26.7087	    21.684	   8.91307	    3.0498	   9.11524	         0	         0	   10.3708	   -7.7228
   781	     0	   37.1779	   26.6906	   20.3397	    11.754	   2.71992	   8.71397	         0	         0	    10.579	   -7.1457
   782	     0	   41.1515	   26.8828	    22.171	    9.7293	    2.9148	     9.177	         0	         0	   10.9119	  -7.65452
   783	     0	   38.8004	   26.7706	   22.5652	   6.51256	   2.57604	   8.94977	         0	         0	   10.6789	   -7.2065
   784	     0	   37.6263	   26.7297	   20.4868	   11.8144	   3.03153	   9.11877	         0	         0	   10.2784	  -7.55243
   785	     0	   38.1578	   26.3285	   20.5131	   9.69975	   3.09783	   7.55725	         0	         0	   10.2133	  -6.57292
   786	     0	   40.5569	   26.7256	   21.1662	   7.69048	   2.78473	   8.51372	         0	         0	     10.95	   -6.9541
   787	     0	   40.5133	   26.7256	   21.1662	   9.38965	   2.78117	   8.51372	         0	         0	     10.95	  -6.95544
   788	     0	   39.6537	   26.7057	   22.2923	   10.2263	   3.15276	   8.41458	         0	         0	   10.7742	  -7.01495
   789	     0	   38.4413	   26.5262	   20.6676	   11.5622	   2.75292	   7.56104	         0	         0	   10.5192	  -6.75386
   790	     0	   33.2083	   26.4414	   19.7329	   11.8994	   2.98803	   8.39813	         0	         0	   9.23098	  -6.99899
   791	     0	   41.0767	   26.8769	   22.1064	    8.2445	   3.15276	   8.76162	         0	         0	   10.9889	  -7.60457
   792	     0	   37.0813	   26.7705	   20.9393	   10.1309	   1.69047	   7.66806	         0	         0	   10.9153	  -6.94804
   793	     0	   36.9439	   26.7429	    21.603	   8.75774	   2.44237	   9.24496	         0	         0	   10.4708	  -7.64013
   794	     0	   38.5771	    26.224	    20.921	   11.4994	   3.18495	    8.2722	         0	         0	    10.233	  -6.88708
   795	     0	   39.6152	   26.7109	   21.3093	   8.64841	   2.84879	    8.5385	         0	         0	   10.8307	  -7.05591
   796	     0	   40.0221	    26.823	   21.6175	   9.07329	   2.86148	   9.19484	         0	         0	   10.4641	  -7.55226
   797	     0	   39.8053	   26.7399	   22.0632	   8.22426	   3.05963	   8.72972	         0	         0	   10.7273	   -7.1343
   798	     0	   31.5065	   26.6893	   22.3969	   7.21002	   2.55995	   9.12875	         0	         0	   11.0806	  -8.19606
   799	     0	   37.2545	    26.666	   20.6266	   12.6889	   2.73034	   8.95395	         0	         0	   10.5742	  -7.42881
   800	     0	   39.3658	   26.7409	   21.7031	   11.9033	   3.10776	   8.56978	         0	         0	   10.7294	  -7.03883
   801	     0	   38.6407	   26.7776	    21.884	   7.81781	    3.1096	   9.03143	         0	         0	   10.7779	  -7.60312
   802	     0	   36.5864	   26.7869	   21.7604	   10.7093	   2.49916	   9.28496	         0	         0	   10.7837	  -7.71716
   803	     0	   41.7385	   26.6485	   21.6864	   5.60161	    2.9874	   8.67268	         0	         0	   10.6862	  -7.11296
   804	     0	   38.6342	   26.6512	   22.3557	   3.83466	   2.82268	   8.89235	         0	         0	   10.1562	  -7.25201
   805	     0	    35.392	   26.6898	   19.4292	   9.91898	    2.1881	   9.02473	         0	         0	   10.6629	  -7.44112
   806	     0	   40.5065	    26.785	   21.2853	   12.1712	   2.53887	   8.75558	         0	         0	   10.8487	  -7.43095
   807	     0	   39.4089	   26.6209	   22.2713	   4.52661	    2.3991	   8.93005	         0	         0	   10.1977	  -7.07726
   808	     0	   36.5285	   26.7125	   20.0558	   9.75579	 -0.250733	   7.85193	         0	         0	   10.8725	  -7.16767
   809	     0	   42.1384	   26.8544	    22.512	   8.48408	    2.9921	   8.60312	         0	         0	   10.9934	  -7.19211
   810	     0	   40.6601	   26.7256	   21.1662	   6.75094	   2.79343	   8.51372	         0	         0	     10.95	   -6.9508
   811	     0	   38.3919	     26.64	   21.1362	   11.6515	   2.79071	   8.27853	         0	         0	   10.6074	  -7.03674
   812	     0	   35.1549	   26.7645	   22.5676	  -2.63426	   2.16687	   9.11149	         0	         0	   10.9372	  -7.69911
   813	     0	    40.375	   26.7838	   21.1139	   9.61963	   2.47785	   8.63062	         0	         0	   10.7677	  -7.24986
   814	     0	   38.2852	   26.8084	    20.578	   9.14984	   2.68574	   9.30694	         0	         0	   10.3375	  -7.85597
   815	     0	   39.6773	      26.7	   20.9407	   9.79687	   2.51815	   8.72493	         0	         0	   10.8719	  -7.14554
   816	     0	   40.4899	   26.8346	   21.8404	   7.46634	   2.97318	   9.02941	         0	         0	    10.824	  -7.43989
   817	     0	    40.318	   26.7256	   21.1662	   11.0847	    2.7659	   8.51372	         0	         0	     10.95	  -6.96114
   818	     0	   38.2239	   26.6857	   20.9647	   11.6212	   3.05959	   8.91261	         0	         0	   10.3747	  -7.31138
   819	     0	   36.8629	   26.7869	   21.7604	   6.59288	   2.49143	   9.28496	         0	         0	   10.7837	  -7.71217
   820	     0	   33.1054	   26.4414	   19.7329	   11.9557	   2.97893	   8.39813	         0	         0	   9.23098	  -7.00348
   821	     0	   42.1101	   26.9131	    22.459	    8.7351	   3.05384	   9.04383	         0	         0	   11.0241	  -7.61454
   822	     0	    35.058	   26.6697	   19.9557	    10.928	   2.54574	   9.24176	         0	         0	   10.3541	  -7.46294
   823	     0	   33.0984	   26.4414	   19.7329	   12.0594	   2.97835	   8.39813	         0	         0	   9.23098	  -7.00377
   824	     0	   40.8316	   26.8035	   22.5245	   7.31674	   2.68537	   8.90005	         0	         0	   10.6057	  -7.17928
   825	     0	   42.0561	   26.8544	    22.512	   8.67353	    2.9896	   8.60311	         0	         0	   10.9934	  -7.19371
   826	     0	   33.4303	   26.6182	   20.7645	   4.54689	   3.02149	   9.09458	         0	         0	   10.5447	   -7.5791
   827	     0	   39.3201	   26.6579	   21.7456	   10.5393	   3.23411	   8.14203	         0	         0	   10.5431	  -6.88769
   828	     0	   41.3349	   26.4494	   22.9789	   8.74813	    3.0288	   8.64269	         0	         0	   10.8938	  -7.11782
   829	     0	   40.5077	   26.7256	   21.1662	   9.24753	   2.78068	   8.51372	         0	         0	     10.95	  -6.95562
   830	     0	    40.308	   26.7337	   22.1167	   8.10422	   3.06918	   8.19541	         0	         0	   11.0924	   -7.1068
   831	     0	   38.9547	   26.8318	   20.3065	    7.7676	  0.474512	   8.50391	         0	         0	   11.1492	  -7.38302
   832	     0	    41.279	   26.4494	   22.9789	   8.87757	   3.02996	   8.64269	         0	         0	   10.8938	  -7.11855
   833	     0	   38.2094	   26.6236	   21.2988	   10.1946	   3.27675	   8.22389	         0	         0	   10.2273	  -7.03305
   834	     0	   40.6705	   26.4428	    21.592	   9.85009	   3.10915	   8.55626	         0	         0	   10.4769	  -6.95132
   835	     0	   40.8301	   26.6385	   22.1165	    4.1029	   2.48634	   9.07799	         0	         0	   10.4485	  -7.19392
   836	     0	   39.9569	   26.8071	   22.6793	   3.02885	   3.10119	   8.75565	         0	         0	   10.9238	  -7.20032
   837	     0	   41.7259	    26.776	   22.1501	   8.57159	   2.76768	   8.41347	         0	         0	   10.9615	  -7.14275
   838	     0	   39.7703	   26.8024	   22.3053	   6.52532	   2.18286	    9.0701	         0	         0	    10.317	  -7.18117
   839	     0	    31.064	   26.5267	    19.394	    12.855	   2.51053	   8.68196	         0	         0	   10.3178	  -7.10416
   840	     0	   40.1297	   26.7337	   22.1167	   8.66432	   3.06171	   8.19541	         0	         0	   11.0924	  -7.11019
   841	     0	   39.4605	   26.7408	   21.7031	   10.0275	   3.10671	   8.56978	         0	         0	   10.7294	  -7.03684
   842	     0	    36.208	    26.694	   20.2722	   12.8012	   2.16675	   8.61147	         0	         0	    10.655	  -7.18428
   843	     0	   38.8889	   26.4482	   21.0666	   12.7843	   3.10717	   8.43801	         0	         0	   10.2888	  -6.90479
   844	     0	   39.1485	   26.6606	   20.5864	   11.9279	   2.25958	   8.30612	         0	         0	   10.4955	  -6.99545
   845	     0	    39.401	   26.6579	   21.7456	   8.79453	   3.23428	   8.14203	         0	         0	   10.5431	   -6.8859
   846	     0	   40.2019	   26.8172	   22.7862	   6.07551	   3.11434	   8.65395	         0	         0	   11.0266	  -7.25471
   847	     0	   35.3766	   26.6898	   19.4292	   9.88972	   2.18615	   9.02473	         0	         0	   10.6629	  -7.44159
   848	     0	    38.154	    26.784	   22.0819	   7.91034	   2.95981	   9.05302	         0	         0	   10.8587	  -7.52408
   849	     0	   39.5646	   26.7822	   22.0707	  -1.07784	   3.07356	   8.95987	         0	         0	   10.6886	   -7.2911
   850	     0	   40.4365	   26.7337	   22.1167	   8.13753	   3.07467	   8.19541	         0	         0	   11.0924	  -7.10431
   851	     0	   32.1353	   26.6984	   20.0238	   12.0175	   1.26261	   7.96796	         0	         0	   10.7998	  -7.10868
   852	     0	   42.0477	   26.9131	    22.459	   8.84445	   3.05339	   9.04383	         0	         0	   11.0241	  -7.61564
   853	     0	   41.7968	   26.9131	   22.4589	    8.8365	   3.05147	   9.04383	         0	         0	   11.0241	  -7.61994
   854	     0	   34.3412	   26.7288	    21.184	   6.41939	   2.76486	   9.22664	         0	         0	   11.1012	   -8.0465
   855	     0	   35.1194	   26.6421	   20.1195	    10.882	   3.05601	   8.96044	         0	         0	   10.2053	  -7.39828
   856	     0	   38.7587	   26.8191	   21.7171	   9.06561	   2.60682	   9.26292	         0	         0	    10.241	  -7.61728
   857	     0	    41.108	   26.8035	   22.5245	    4.5341	   2.66956	   8.90005	         0	         0	   10.6057	  -7.17471
   858	     0	   40.0672	   26.1675	   21.2369	   10.4778	   3.06026	   8.48382	         0	         0	   10.2709	  -6.99411
   859	     0	   40.3047	   26.7337	   22.1167	   9.52456	   3.06904	   8.19541	         0	         0	   11.0924	  -7.10687
   860	     0	    38.652	   26.7388	   21.4965	   11.6276	   3.06477	   9.06799	         0	         0	   10.3979	  -7.53181
   861	     0	   39.9619	   26.8172	   22.7862	   8.31816	   3.11187	   8.65395	         0	         0	   11.0266	  -7.25845
   862	     0	   39.6135	   26.6906	   21.7259	   10.2631	   2.64957	   8.08593	         0	         0	   11.0531	  -7.00037
   863	     0	   37.0946	   26.7705	   20.9393	   10.7667	    1.6758	   7.66806	         0	         0	   10.9153	  -6.95035
   864	     0	    38.805	   26.6855	   21.7293	   8.99394	   3.22875	   8.46212	         0	         0	   10.9721	  -7.16692
   865	     0	   36.2873	   26.6682	     19.17	   13.2148	   2.13578	   9.17811	         0	         0	   10.3431	  -7.44964
   866	     0	   38.0576	   26.7096	   22.2569	  0.159955	   1.37968	   9.09516	         0	         0	   10.1439	  -7.04057
   867	     0	   40.1992	   26.8346	   21.8404	   10.4108	   2.97076	   9.02941	         0	         0	    10.824	  -7.44561
   868	     0	   39.5886	   26.7728	   22.4315	   2.24858	   2.85903	   8.94744	         0	         0	   10.8292	  -7.22907
   869	     0	   40.9941	   26.3485	   22.0478	  -2.51776	   2.80257	   9.07917	         0	         0	   10.3389	  -7.18741
   870	     0	   39.8082	   26.7109	   21.3093	   5.99498	     2.862	    8.5385	         0	         0	   10.8307	  -7.05024
   871	     0	   41.7401	   26.8544	    22.512	   9.80615	   2.98016	   8.60311	         0	         0	   10.9934	  -7.19965
   872	     0	   37.9965	   26.7095	   22.2569	-0.0667265	   1.38511	   9.09516	         0	         0	   10.1439	   -7.0413
   873	     0	   39.0559	   26.7867	    21.968	   9.80356	   3.00179	   9.15541	         0	         0	   10.9043	  -7.84826
   874	     0	   39.0668	   26.7458	   20.2867	   10.2678	   2.11794	   8.58566	         0	         0	   10.7681	  -7.19044
   875	     0	   41.4267	    26.618	   21.7557	   6.93221	   2.89302	   8.40166	         0	         0	   10.6818	  -7.13772
   876	     0	   37.5519	   26.8007	   20.5465	   4.85459	   2.70823	   9.27854	         0	         0	   11.0029	  -8.12203
   877	     0	   41.9232	   26.4494	   22.9789	   5.68007	     3.015	   8.64269	         0	         0	   10.8938	  -7.10993
   878	     0	   41.3095	    26.672	   21.3899	   11.2147	   2.25782	   8.13506	         0	         0	   10.8762	  -7.12476
   879	     0	   40.4951	   26.7494	   21.6528	   10.0365	   2.52434	   8.20851	         0	         0	   10.9002	  -7.10001
   880	     0	   39.2951	   26.6606	   20.5864	   9.77994	   2.28568	   8.30612	         0	         0	   10.4955	  -6.98987
   881	     0	   40.1313	   26.6906	   21.7259	   7.78574	   2.69566	   8.08593	         0	         0	   11.0531	  -6.98827
   882	     0	   40.4746	   26.7256	   21.1662	   9.14145	   2.77802	   8.51372	         0	         0	     10.95	  -6.95662
   883	     0	    38.572	   26.6855	   21.7293	   9.92204	   3.22588	   8.46212	         0	         0	   10.9721	   -7.1707
   884	     0	   36.1772	    26.694	   20.2722	   13.5853	   2.15267	   8.61147	         0	         0	    10.655	  -7.18748
   885	     0	   41.5462	   26.4494	   22.9789	   5.99355	   3.02407	   8.64269	         0	         0	   10.8938	  -7.11504
   886	     0	   38.4633	   26.6266	   20.8393	   12.1909	   2.70918	   7.79931	         0	         0	   10.6896	   -6.7934
   887	     0	   37.7184	   26.8007	   20.5465	   6.59849	   2.71345	   9.27854	         0	         0	   11.0029	  -8.11912
   888	     0	   36.4215	   26.6829	   20.5751	    6.8267	   2.63595	   8.77684	         0	         0	   11.1399	  -7.37296
   889	     0	   39.6544	    26.784	   21.6956	   9.99001	    2.8254	   9.22334	         0	         0	   10.4838	  -7.66582
   890	     0	   41.7425	   26.8544	    22.512	   10.6407	   2.98025	   8.60312	         0	         0	   10.9934	  -7.19961
   891	     0	   35.4497	   26.6898	   19.4292	   10.0992	   2.19527	   9.02473	         0	         0	   10.6629	  -7.43939
   892	     0	   35.9359	   26.7593	   21.3796	   8.60177	   2.77027	   9.14683	         0	         0	   11.2035	  -7.70458
   893	     0	   37.4842	   26.5511	   21.1509	   10.0947	   2.87046	   8.34415	         0	         0	   9.90938	  -6.70246
   894	     0	   36.6664	   26.7869	   21.7604	   8.98975	   2.49701	   9.28496	         0	         0	   10.7837	  -7.71573
   895	     0	   36.4645	   26.8256	     22.57	   5.31135	   2.73207	   9.18462	         0	         0	   10.8613	  -7.74152
   896	     0	   40.6184	   26.7702	   22.3018	   7.04245	   3.11602	   8.71674	         0	         0	   10.8291	  -7.17246
   897	     0	   31.4104	   26.6893	   22.3969	   5.22235	   2.56303	   9.12875	         0	         0	   11.0806	  -8.19711
   898	     0	   40.4314	   26.7256	   21.1662	   9.54831	   2.77463	   8.51372	         0	         0	     10.95	   -6.9579
   899	     0	   36.5301	   26.7122	   21.3823	   3.70714	   2.50252	   9.20582	         0	         0	   10.2607	  -7.53043
   900	     0	   41.1058	   26.8558	   21.4115	   8.59668	   2.68513	   8.91985	         0	         0	   11.0325	   -7.6007
   901	     0	   41.6949	   26.3937	   22.3318	   10.0503	   3.05447	    8.5642	         0	         0	   10.8478	  -7.04849
   902	     0	   34.9314	   26.7087	    21.684	   8.26668	   3.05205	   9.11524	         0	         0	   10.3708	  -7.72411
   903	     0	    40.425	   26.7256	   21.1662	   9.70695	   2.77414	   8.51373	         0	         0	     10.95	  -6.95808
   904	     0	   37.0836	   26.7705	   20.9393	   9.78955	   1.68827	   7.66806	         0	         0	   10.9153	   -6.9484
   905	     0	   38.5353	    26.224	    20.921	    9.3998	   3.18433	    8.2722	         0	         0	    10.233	  -6.88774
   906	     0	    39.556	   26.7763	   21.7077	   10.4907	   2.79708	   9.18326	         0	         0	   10.5662	  -7.52625
   907	     0	   37.6175	   26.7927	   21.6382	   7.35797	   3.01558	   9.02242	         0	         0	   11.1712	  -7.70778
   908	     0	   39.1732	   26.7984	   21.3169	   10.5304	   2.80397	   9.18519	         0	         0	   10.5227	  -7.50563
   909	     0	   38.2465	   25.9094	   22.7062	   4.33016	   1.51716	   8.81524	         0	         0	   10.3859	  -6.96448
   910	     0	   39.6014	   25.1536	   22.0518	   5.92958	   2.21428	   9.05792	         0	         0	   9.71506	  -7.05162
   911	     0	   42.0073	   26.7814	   22.4546	   8.11272	   3.09362	   8.70179	         0	         0	   10.9062	  -7.13206
   912	     0	   39.8849	   26.7728	   22.4315	 0.0231565	   2.85138	   8.94744	         0	         0	   10.8292	   -7.2253
   913	     0	   40.5257	   26.7256	   21.1662	   9.12037	   2.78217	   8.51372	         0	         0	     10.95	  -6.95507
   914	     0	   39.2805	   26.7343	   22.5449	   7.86002	   2.38088	   8.82872	         0	         0	    10.331	  -7.04839
   915	     0	   35.9957	   26.6128	   20.6226	   10.4212	   2.78384	   8.58487	         0	         0	   10.7989	  -7.14617
   916	     0	   33.5768	   26.6772	   21.2969	   1.97379	   2.92777	   9.13373	         0	         0	   10.9788	  -7.80344
   917	     0	   40.3836	   26.7256	   21.1662	   9.90559	   2.77092	   8.51373	         0	         0	     10.95	  -6.95928
   918	     0	   41.4158	   26.4494	   22.9789	   7.86896	   3.02701	   8.64269	         0	         0	   10.8938	  -7.11676
   919	     0	   37.2048	   26.7869	   21.7604	   4.81352	   2.48098	   9.28496	         0	         0	   10.7837	  -7.70578
   920	     0	   41.2377	     26.91	   22.2908	   8.24161	   2.92743	   8.64891	         0	         0	   10.9512	  -7.41576
   921	     0	   40.3816	   26.8035	   22.5245	   8.31398	   2.70887	   8.90005	         0	         0	   10.6057	  -7.18635
   922	     0	   37.6478	   26.7191	   21.6773	   8.83263	   3.12166	   9.00327	         0	         0	   10.8817	  -7.51028
   923	     0	   32.5515	   26.6351	   21.8359	   1.38061	   2.60012	   8.98439	         0	         0	   10.8623	  -7.34602
